timestamp,PM1 (��g/,PM2.5 (��g/m��) c,PM10 (��g/,CO2 (ppm) corrected,TVOC (ppb),Temperature (��C) corre,Humidity (%) corrected
2025-10-01 15:00:00+08:00,1.7,2.5,2.5,,,26.8,60.0
2025-10-01 16:00:00+08:00,4.32,7.56,7.779999999999999,792.0,104.6,26.68,73.8
2025-10-01 17:00:00+08:00,28.0,38.6,44.7,,,32.2,80.0
2025-10-01 18:00:00+08:00,21.8,30.0,33.1,,,32.3,72.0
2025-10-01 21:00:00+08:00,,,,,,,
2025-10-01 22:00:00+08:00,11.2,20.3,20.8,,,28.0,96.0
2025-10-02 10:00:00+08:00,8.8,17.8,18.3,,,28.3,96.0
2025-10-02 11:00:00+08:00,6.5,12.3,13.0,,,31.3,86.0
2025-10-03 07:00:00+08:00,0.0,0.2,0.2,,,27.6,94.0
2025-10-03 08:00:00+08:00,2.4,3.583333333333333,4.033333333333334,410.1666666666667,92.0,29.7,84.66666666666667
2025-10-03 09:00:00+08:00,1.8666666666666665,2.8000000000000003,3.0666666666666664,419.1666666666667,54.66666666666666,29.25,90.83333333333331
2025-10-03 10:00:00+08:00,1.7333333333333334,4.05,4.383333333333334,600.6666666666666,489.3333333333333,28.85,89.0
2025-10-03 11:00:00+08:00,0.4,1.0,1.1,,,30.5,87.0
2025-10-03 12:00:00+08:00,13.516666666666667,18.65,20.23333333333333,492.6666666666667,124.33333333333331,29.2,90.0
2025-10-03 13:00:00+08:00,0.9833333333333334,1.7833333333333334,1.8666666666666665,463.6666666666667,42.333333333333336,28.08333333333333,94.33333333333331
2025-10-03 14:00:00+08:00,0.0,0.0,0.0,,,26.4,91.0
2025-10-03 15:00:00+08:00,0.0,0.0,0.0,,,26.8,92.0
2025-10-03 16:00:00+08:00,9.7,14.583333333333334,15.083333333333334,826.8333333333334,561.8333333333334,27.883333333333336,92.16666666666669
2025-10-03 17:00:00+08:00,16.0,23.8,26.0,,,28.6,93.0
2025-10-03 18:00:00+08:00,18.2,24.5,26.3,,,29.0,96.0
2025-10-03 19:00:00+08:00,1.4333333333333331,2.6333333333333333,2.716666666666667,1108.1666666666667,619.6666666666666,31.666666666666668,95.16666666666669
2025-10-03 20:00:00+08:00,0.7,1.3,1.4,,,33.2,93.0
2025-10-04 07:00:00+08:00,0.8,1.7,1.8,,,33.6,65.0
2025-10-04 08:00:00+08:00,17.759999999999998,23.94,25.56,477.4,11.2,33.62,72.8
2025-10-04 09:00:00+08:00,4.116666666666666,7.466666666666666,7.716666666666666,518.0,16.666666666666668,33.31666666666667,71.16666666666667
2025-10-04 12:00:00+08:00,2.733333333333333,4.55,5.016666666666667,445.5,17.666666666666668,35.266666666666666,65.33333333333333
2025-10-04 13:00:00+08:00,4.1,6.6,7.0,,,34.6,69.0
2025-10-04 17:00:00+08:00,10.3,13.8,14.8,,,31.6,79.0
2025-10-04 18:00:00+08:00,22.600000000000005,31.383333333333336,34.56666666666667,730.1666666666666,44.16666666666666,30.53333333333333,81.16666666666667
2025-10-04 19:00:00+08:00,1.3,2.2,2.3,,,31.8,76.0
2025-10-05 07:00:00+08:00,0.3,0.5,0.5,,,33.8,62.0
2025-10-05 08:00:00+08:00,36.63333333333333,51.53333333333333,58.76666666666666,480.3333333333333,11.833333333333334,33.78333333333333,72.33333333333333
2025-10-05 09:00:00+08:00,35.166666666666664,52.3,58.71666666666667,480.3333333333333,94.33333333333331,32.833333333333336,75.83333333333333
2025-10-05 10:00:00+08:00,1.2333333333333334,2.8166666666666664,2.8666666666666667,625.1666666666666,331.1666666666667,32.43333333333333,71.5
2025-10-05 11:00:00+08:00,1.1,2.0,2.2,,,32.7,69.0
2025-10-05 12:00:00+08:00,20.85,32.13333333333333,35.95,464.3333333333333,46.333333333333336,34.166666666666664,70.5
2025-10-05 13:00:00+08:00,13.1,19.9,21.5,,,36.2,63.0
2025-10-05 14:00:00+08:00,2.8,4.8,4.9,,,33.4,65.0
2025-10-05 15:00:00+08:00,0.0,0.0,0.0,,,34.1,65.0
2025-10-05 16:00:00+08:00,0.0,0.0,0.0,,,35.3,64.0
2025-10-05 17:00:00+08:00,9.6,13.4,14.7,,,33.8,73.0
2025-10-05 18:00:00+08:00,4.366666666666667,7.583333333333333,8.1,913.1666666666666,218.66666666666663,31.866666666666664,73.83333333333333
2025-10-05 19:00:00+08:00,0.1,0.2,0.2,,,34.2,73.0
2025-10-06 06:00:00+08:00,0.1,0.7,0.7,,,33.2,62.0
2025-10-06 07:00:00+08:00,0.0,0.0,0.0,,,34.9,61.0
2025-10-06 08:00:00+08:00,18.883333333333333,26.566666666666663,28.65,625.1666666666666,10.0,34.583333333333336,68.83333333333333
2025-10-06 09:00:00+08:00,19.183333333333334,27.53333333333333,31.016666666666666,508.0,12.166666666666666,33.5,71.83333333333333
2025-10-06 10:00:00+08:00,0.0,0.1,0.1,,,34.0,68.0
2025-10-06 11:00:00+08:00,0.5,1.1,1.1,,,34.8,65.0
2025-10-06 12:00:00+08:00,13.266666666666666,19.966666666666665,20.366666666666667,498.0,15.333333333333334,34.71666666666667,71.5
2025-10-06 13:00:00+08:00,15.0,22.2,23.7,,,35.6,67.0
2025-10-06 14:00:00+08:00,0.2,0.4,0.4,,,33.4,67.0
2025-10-06 15:00:00+08:00,0.0,0.0,0.1,,,33.4,66.0
2025-10-06 16:00:00+08:00,10.283333333333331,14.199999999999998,16.583333333333332,966.3333333333334,217.16666666666663,34.050000000000004,66.33333333333333
2025-10-06 17:00:00+08:00,10.9,16.25,17.583333333333332,563.1666666666666,27.83333333333333,32.06666666666667,76.0
2025-10-06 18:00:00+08:00,25.8,35.4,40.2,,,32.3,79.0
2025-10-06 19:00:00+08:00,18.6,26.5,29.7,,,31.1,83.0
2025-10-06 20:00:00+08:00,18.7,26.5,28.7,,,30.0,87.0
2025-10-06 21:00:00+08:00,1.7,3.5,3.6,,,29.2,82.0
2025-10-07 06:00:00+08:00,7.9,13.0,13.5,,,29.8,86.0
2025-10-07 07:00:00+08:00,0.3,1.1,1.1,,,32.0,73.0
2025-10-07 08:00:00+08:00,31.4,43.2,49.5,,,33.3,72.0
2025-10-07 09:00:00+08:00,15.6,24.2,26.6,,,34.5,68.0
2025-10-07 10:00:00+08:00,0.0,0.0,0.0,,,34.1,69.0
2025-10-07 11:00:00+08:00,1.3,2.7,2.9,,,34.5,68.0
2025-10-07 12:00:00+08:00,32.2,46.3,54.2,,,35.0,68.0
2025-10-07 13:00:00+08:00,19.4,28.933333333333334,31.883333333333336,458.1666666666667,26.0,35.550000000000004,66.16666666666667
2025-10-07 14:00:00+08:00,0.3,0.7,0.7,,,32.2,69.0
2025-10-07 15:00:00+08:00,1.7,3.1,3.2,,,31.7,71.0
2025-10-07 16:00:00+08:00,6.816666666666666,11.033333333333331,12.266666666666666,698.1666666666666,49.333333333333336,34.11666666666667,69.33333333333333
2025-10-07 17:00:00+08:00,21.3,31.6,34.7,,,33.2,75.0
2025-10-07 18:00:00+08:00,26.8,38.2,44.3,,,32.9,75.0
2025-10-07 19:00:00+08:00,20.03333333333333,28.366666666666664,31.766666666666666,1524.0,55.16666666666666,32.86666666666667,67.16666666666667
2025-10-07 20:00:00+08:00,16.6,24.6,27.2,,,32.3,73.0
2025-10-07 21:00:00+08:00,4.36,7.76,8.120000000000001,1292.4,74.6,33.62,68.8
2025-10-07 22:00:00+08:00,7.5,15.4,17.7,,,35.8,67.0
2025-10-08 06:00:00+08:00,12.5,19.6,22.4,,,31.1,82.0
2025-10-08 07:00:00+08:00,0.0,0.0,0.0,,,34.5,73.0
2025-10-08 08:00:00+08:00,20.2,28.633333333333336,31.566666666666663,530.0,10.166666666666666,31.85,79.16666666666667
2025-10-08 09:00:00+08:00,21.8,30.7,34.2,,,31.2,81.0
2025-10-08 10:00:00+08:00,0.3,0.9,0.9,,,32.4,74.0
2025-10-08 11:00:00+08:00,0.7,1.4,1.6,,,31.8,73.0
2025-10-08 12:00:00+08:00,23.0,34.1,38.0,,,30.7,86.0
2025-10-08 13:00:00+08:00,26.7,38.5,44.3,,,32.2,82.0
2025-10-08 14:00:00+08:00,0.4,0.9,0.9,,,32.3,80.0
2025-10-08 15:00:00+08:00,0.0,0.0,0.0,,,32.7,78.0
2025-10-08 16:00:00+08:00,0.0,0.0,0.0,,,33.0,76.0
2025-10-08 18:00:00+08:00,31.9,43.8,50.8,,,29.1,84.0
2025-10-08 19:00:00+08:00,48.3,64.4,69.6,,,28.7,88.0
2025-10-09 08:00:00+08:00,32.4,44.0,49.6,,,29.9,86.0
2025-10-09 09:00:00+08:00,26.433333333333334,37.98333333333333,43.633333333333326,502.6666666666667,92.66666666666669,32.63333333333333,77.5
2025-10-09 10:00:00+08:00,6.433333333333334,10.033333333333331,11.133333333333333,687.3333333333334,813.5,31.6,76.5
2025-10-09 11:00:00+08:00,0.1999999999999999,1.2666666666666666,1.4666666666666666,909.0,1797.3333333333333,30.96666666666667,72.5
2025-10-09 12:00:00+08:00,16.0,26.416666666666668,28.316666666666663,466.1666666666667,62.333333333333336,32.333333333333336,78.33333333333333
2025-10-09 13:00:00+08:00,25.516666666666666,37.8,42.76666666666667,535.5,420.6666666666667,32.050000000000004,83.5
2025-10-09 14:00:00+08:00,0.9,2.1,2.2,,,30.7,85.0
2025-10-09 15:00:00+08:00,0.0,0.0,0.0,,,29.5,86.0
2025-10-09 16:00:00+08:00,28.44,39.760000000000005,43.260000000000005,921.6,90.4,26.46,85.6
2025-10-09 17:00:00+08:00,16.683333333333334,24.116666666666664,25.316666666666663,512.6666666666666,112.16666666666669,29.98333333333333,85.0
2025-10-09 18:00:00+08:00,15.266666666666666,22.316666666666663,24.166666666666668,796.5,266.5,28.616666666666664,90.66666666666669
2025-10-09 19:00:00+08:00,6.983333333333333,10.75,11.15,2064.1666666666665,1403.1666666666667,29.8,93.66666666666669
2025-12-17 16:00:00+08:00,3.4800000000000004,5.84,6.24,638.0,85.2,30.26,75.4
2025-12-17 17:00:00+08:00,5.6,10.2,10.9,,,29.5,75.0
2025-12-17 23:00:00+08:00,26.8,38.7,45.5,,,28.7,78.0
2025-12-18 00:00:00+08:00,27.8,40.2,47.5,,,28.3,79.0
2025-12-18 01:00:00+08:00,27.8,40.6,48.2,,,27.9,81.0
2025-12-18 05:00:00+08:00,22.6,31.5,34.0,,,27.8,83.0
2025-12-18 06:00:00+08:00,28.2,41.0,48.1,,,27.4,83.0
2025-12-18 07:00:00+08:00,19.7,30.383333333333336,33.75,545.3333333333334,162.33333333333334,29.366666666666664,77.33333333333333
2025-12-18 08:00:00+08:00,4.25,7.266666666666667,7.766666666666667,525.3333333333334,57.333333333333336,31.6,71.16666666666667
2025-12-18 09:00:00+08:00,2.3,4.6,4.9,,,32.2,70.0
2025-12-18 10:00:00+08:00,4.3,7.8,8.3,,,31.9,70.0
2025-12-18 11:00:00+08:00,2.8,5.6,6.1,,,31.2,71.0
2025-12-18 12:00:00+08:00,2.4,4.6,4.9,,,31.6,71.0
2025-12-18 13:00:00+08:00,2.9,5.4,5.9,,,32.3,69.0
2025-12-18 14:00:00+08:00,3.5,6.3,6.8,,,30.7,77.0
2025-12-18 15:00:00+08:00,3.866666666666667,6.833333333333333,7.25,516.5,69.5,31.65,71.16666666666667
2025-12-18 16:00:00+08:00,9.5,16.5,17.4,,,30.9,74.0
2025-12-18 17:00:00+08:00,11.9,18.9,19.7,,,29.6,77.0
2025-12-18 18:00:00+08:00,16.0,23.9,26.6,,,27.4,86.0
2025-12-18 19:00:00+08:00,32.5,47.3,57.5,,,28.3,85.0
2025-12-18 20:00:00+08:00,28.6,41.6,49.5,,,28.5,84.0
2025-12-18 21:00:00+08:00,28.1,40.9,48.5,,,28.6,82.0
2025-12-18 22:00:00+08:00,28.2,41.0,48.7,,,28.3,82.0
2025-12-18 23:00:00+08:00,26.6,38.3,44.9,,,28.2,81.0
2025-12-19 00:00:00+08:00,27.4,39.4,46.9,,,28.3,81.0
2025-12-19 01:00:00+08:00,36.2,54.0,64.6,,,28.0,82.0
2025-12-19 02:00:00+08:00,32.7,48.7,55.3,,,27.7,82.0
2025-12-19 03:00:00+08:00,9.2,15.0,16.5,,,27.5,81.0
2025-12-19 04:00:00+08:00,20.3,28.6,30.8,,,27.3,81.0
2025-12-19 05:00:00+08:00,17.900000000000002,25.933333333333334,27.133333333333336,540.5,66.83333333333333,27.566666666666663,80.16666666666667
2025-12-19 06:00:00+08:00,22.516666666666666,31.916666666666668,35.166666666666664,541.6666666666666,150.66666666666666,27.71666666666667,79.66666666666667
2025-12-19 07:00:00+08:00,26.7,35.7,41.7,,,27.5,81.0
2025-12-19 09:00:00+08:00,14.0,22.8,24.1,,,27.8,84.0
2025-12-19 10:00:00+08:00,18.6,26.7,28.0,,,30.9,75.0
2025-12-19 11:00:00+08:00,6.3,12.0,12.8,,,31.9,73.0
2025-12-19 12:00:00+08:00,3.1333333333333333,5.75,6.05,505.3333333333333,36.16666666666666,32.916666666666664,70.5
2025-12-19 13:00:00+08:00,3.2,6.0,6.4,,,33.2,68.0
2025-12-19 14:00:00+08:00,2.0,4.0,4.3,,,33.0,69.0
2025-12-19 15:00:00+08:00,2.4,4.6,5.0,,,30.4,77.0
2025-12-19 16:00:00+08:00,17.2,25.8,27.3,,,27.6,89.0
2025-12-19 17:00:00+08:00,22.2,31.3,34.1,,,27.8,84.0
2025-12-19 18:00:00+08:00,37.7,56.2,63.3,,,27.8,83.0
2025-12-19 19:00:00+08:00,34.9,51.2,60.7,,,28.1,82.0
2025-12-19 20:00:00+08:00,32.4,47.5,58.0,,,28.3,82.0
2025-12-19 21:00:00+08:00,40.8,58.7,68.7,,,28.3,83.0
2025-12-19 22:00:00+08:00,47.9,67.9,74.1,,,28.0,84.0
2025-12-19 23:00:00+08:00,42.9,59.1,69.0,,,28.0,84.0
2025-12-20 00:00:00+08:00,37.4,52.6,62.3,,,27.8,87.0
2025-12-20 01:00:00+08:00,44.1,61.0,70.2,,,28.2,87.0
2025-12-20 02:00:00+08:00,38.3,54.6,63.8,,,28.2,85.0
2025-12-20 04:00:00+08:00,24.34,34.04,38.42,545.0,128.0,27.3,86.0
2025-12-20 06:00:00+08:00,37.45,54.86666666666667,63.05,576.8333333333334,189.5,27.75,84.66666666666667
2025-12-20 07:00:00+08:00,29.6,41.8,47.7,,,30.5,77.0
2025-12-20 08:00:00+08:00,21.7,30.6,32.6,,,33.9,67.0
2025-12-20 09:00:00+08:00,14.6,21.8,22.7,,,35.5,62.0
2025-12-20 10:00:00+08:00,17.4,24.9,26.3,,,33.9,65.0
2025-12-20 11:00:00+08:00,2.4,4.6,4.9,,,33.5,67.0
2025-12-20 12:00:00+08:00,13.466666666666669,20.0,22.15,504.3333333333333,34.833333333333336,30.8,77.0
2025-12-20 13:00:00+08:00,23.35,33.0,37.35,509.8333333333333,48.833333333333336,29.4,86.83333333333333
2025-12-20 14:00:00+08:00,12.1,17.7,20.8,,,26.7,92.0
2025-12-20 15:00:00+08:00,11.4,17.0,18.6,,,25.1,95.0
2025-12-20 16:00:00+08:00,30.1,43.4,48.8,,,25.5,94.0
2025-12-20 17:00:00+08:00,30.5,43.2,51.1,,,25.9,93.0
2025-12-20 23:00:00+08:00,33.4,47.9,58.2,,,26.3,89.0
2025-12-21 00:00:00+08:00,31.7,46.0,55.6,,,25.9,90.0
2025-12-21 01:00:00+08:00,32.5,47.6,58.1,,,25.5,91.0
2025-12-21 02:00:00+08:00,34.6,49.3,59.7,,,26.0,91.0
2025-12-21 03:00:00+08:00,43.3,60.8,70.2,,,25.7,92.0
2025-12-21 04:00:00+08:00,38.9,54.5,64.1,,,25.9,91.0
2025-12-21 05:00:00+08:00,34.5,49.7,60.4,,,25.8,91.0
2025-12-21 06:00:00+08:00,31.1,45.3,54.6,,,25.9,90.0
2025-12-21 07:00:00+08:00,29.516666666666666,43.333333333333336,52.11666666666667,547.0,83.83333333333333,26.766666666666666,87.83333333333333
2025-12-21 08:00:00+08:00,19.1,28.08333333333333,30.25,526.6666666666666,44.833333333333336,29.3,79.5
2025-12-21 09:00:00+08:00,3.8,6.9,7.5,,,32.1,71.0
2025-12-21 10:00:00+08:00,3.266666666666667,5.6000000000000005,6.033333333333334,507.0,74.5,33.46666666666667,67.0
2025-12-21 11:00:00+08:00,1.4,3.2,3.5,,,31.8,70.0
2025-12-21 14:00:00+08:00,5.55,8.35,9.716666666666669,495.5,175.5,31.133333333333336,71.5
2025-12-21 15:00:00+08:00,26.416666666666668,37.46666666666667,42.583333333333336,513.8333333333334,237.16666666666663,29.96666666666667,80.16666666666667
2025-12-21 16:00:00+08:00,13.2,19.1,20.0,,,29.9,77.0
2025-12-21 17:00:00+08:00,10.4,18.62,19.76,541.0,164.4,29.3,77.2
2025-12-21 18:00:00+08:00,16.9,25.7,26.9,,,29.3,75.0
2025-12-21 19:00:00+08:00,26.4,38.7,45.6,,,29.2,77.0
2025-12-21 20:00:00+08:00,32.3,48.2,56.7,,,28.9,79.0
2025-12-21 21:00:00+08:00,24.4,34.6,38.9,,,28.9,80.0
2025-12-21 22:00:00+08:00,27.1,39.9,47.0,,,29.0,80.0
2025-12-21 23:00:00+08:00,33.239999999999995,48.2,58.92,556.0,416.0,28.6,81.6
2025-12-22 02:00:00+08:00,0.1,0.4,0.6,,,27.2,80.0
2025-12-22 03:00:00+08:00,1.6,3.7,4.1,,,27.3,80.0
2025-12-22 04:00:00+08:00,1.8,3.7,4.1,,,27.4,79.0
2025-12-22 05:00:00+08:00,3.4,6.1,6.6,,,27.1,82.0
2025-12-22 06:00:00+08:00,17.5,26.6,28.5,,,27.2,82.0
2025-12-22 07:00:00+08:00,26.0,37.9,44.0,,,28.2,80.0
2025-12-22 08:00:00+08:00,27.6,39.4,46.3,,,29.7,76.0
2025-12-22 09:00:00+08:00,14.9,23.3,25.3,,,30.5,76.0
2025-12-22 10:00:00+08:00,23.45,33.71666666666667,37.86666666666667,503.8333333333333,97.33333333333331,28.05,88.5
2025-12-22 11:00:00+08:00,10.5,16.4,17.0,,,27.1,90.0
2025-12-22 12:00:00+08:00,10.5,16.0,16.8,,,28.0,88.0
2025-12-22 13:00:00+08:00,2.5,4.7,5.0,,,28.7,81.0
2025-12-22 14:00:00+08:00,2.3,4.6,4.9,,,29.5,78.0
2025-12-22 15:00:00+08:00,0.9,1.9,2.2,,,29.8,76.0
2025-12-22 16:00:00+08:00,2.3666666666666667,4.483333333333333,4.9,490.0,197.5,29.183333333333334,76.83333333333333
2025-12-22 17:00:00+08:00,5.5,9.1,9.5,,,28.3,80.0
2025-12-22 18:00:00+08:00,5.9,10.9,11.6,,,27.7,80.0
2025-12-22 19:00:00+08:00,10.6,19.0,19.9,,,27.5,81.0
2025-12-22 20:00:00+08:00,3.5,6.4,6.8,,,27.4,80.0
2025-12-22 21:00:00+08:00,3.4,6.7,7.2,,,27.3,79.0
2025-12-22 22:00:00+08:00,2.7,5.2,5.8,,,27.0,78.0
2025-12-22 23:00:00+08:00,1.3,3.1,3.5,,,27.1,77.0
2025-12-23 00:00:00+08:00,3.2,4.8,5.2,,,27.2,78.0
2025-12-23 01:00:00+08:00,11.9,18.2,19.1,,,27.1,79.0
2025-12-23 05:00:00+08:00,32.12,54.1,57.56,525.2,345.2,26.76,79.2
2025-12-23 06:00:00+08:00,92.9,169.1,178.3,,,27.0,80.0
2025-12-23 07:00:00+08:00,58.2,106.4,112.7,,,28.0,78.0
2025-12-23 08:00:00+08:00,9.366666666666667,16.216666666666665,16.933333333333334,504.0,148.16666666666666,30.46666666666667,70.16666666666667
2025-12-23 09:00:00+08:00,5.6000000000000005,9.7,10.166666666666666,500.6666666666667,100.83333333333331,32.73333333333333,63.66666666666666
2025-12-23 10:00:00+08:00,12.6,20.6,21.5,,,31.8,66.0
2025-12-23 11:00:00+08:00,1.15,2.65,2.8666666666666667,495.6666666666667,82.16666666666667,32.63333333333333,64.5
2025-12-23 12:00:00+08:00,0.4,1.2,1.3,,,32.3,65.0
2025-12-23 13:00:00+08:00,0.3,1.1800000000000002,1.5,490.2,94.0,32.4,65.2
2025-12-23 14:00:00+08:00,0.8,1.7,2.1,,,30.8,70.0
2025-12-23 18:00:00+08:00,8.9,15.6,16.5,,,28.9,73.0
2025-12-23 19:00:00+08:00,15.0,24.3,25.5,,,29.0,74.0
2025-12-23 20:00:00+08:00,6.6,11.8,12.7,,,28.5,75.0
2025-12-23 21:00:00+08:00,5.5,10.3,11.1,,,28.0,76.0
2025-12-23 22:00:00+08:00,9.1,16.8,18.0,,,27.6,78.0
2025-12-23 23:00:00+08:00,6.2,11.1,12.3,,,27.5,78.0
2025-12-24 00:00:00+08:00,5.9,9.8,10.8,,,27.1,79.0
2025-12-24 01:00:00+08:00,13.2,23.4,25.0,,,27.0,79.0
2025-12-24 02:00:00+08:00,9.3,17.0,18.9,,,26.7,80.0
2025-12-24 03:00:00+08:00,7.1,14.7,15.8,,,26.1,83.0
2025-12-24 04:00:00+08:00,8.7,18.3,19.4,,,25.9,84.0
2025-12-24 05:00:00+08:00,12.35,20.33333333333333,21.383333333333336,523.8333333333334,80.5,26.0,83.5
2025-12-24 06:00:00+08:00,20.9,30.2,32.4,,,26.5,82.0
2025-12-24 07:00:00+08:00,28.2,41.38,48.940000000000005,540.2,232.4,28.880000000000003,76.2
2025-12-24 08:00:00+08:00,15.216666666666669,23.21666666666667,25.133333333333336,519.0,187.5,31.883333333333336,69.33333333333333
2025-12-24 09:00:00+08:00,11.0,18.8,20.1,,,32.6,67.0
2025-12-24 10:00:00+08:00,9.98,17.04,18.0,502.8,56.6,31.34,71.4
2025-12-24 11:00:00+08:00,6.300000000000001,11.15,12.033333333333331,494.0,40.333333333333336,31.4,71.33333333333333
2025-12-24 13:00:00+08:00,1.0,2.5,2.7,,,32.3,69.0
2025-12-24 14:00:00+08:00,7.683333333333334,12.55,13.633333333333333,491.1666666666667,67.16666666666667,30.3,76.16666666666667
2025-12-24 15:00:00+08:00,4.1,8.0,8.4,,,31.3,73.0
2025-12-24 16:00:00+08:00,2.7,5.2,5.5,,,31.4,71.0
2025-12-24 17:00:00+08:00,16.2,25.8,27.7,,,30.7,71.0
2025-12-24 18:00:00+08:00,29.4,44.4,52.8,,,30.0,73.0
2025-12-24 22:00:00+08:00,54.7,83.4,86.4,,,30.1,75.0
2025-12-24 23:00:00+08:00,36.7,54.6,64.3,,,29.0,80.0
2025-12-25 00:00:00+08:00,32.4,48.6,59.0,,,28.7,81.0
2025-12-25 01:00:00+08:00,32.6,48.8,59.2,,,28.6,81.0
2025-12-25 02:00:00+08:00,41.7,63.4,70.9,,,28.2,82.0
2025-12-25 03:00:00+08:00,57.9,90.1,92.5,,,27.5,85.0
2025-12-25 04:00:00+08:00,55.2,84.7,87.5,,,27.5,86.0
2025-12-25 05:00:00+08:00,38.8,58.6,68.9,,,27.1,85.0
2025-12-25 06:00:00+08:00,28.516666666666666,42.6,50.81666666666666,555.8333333333334,90.16666666666669,26.816666666666663,85.83333333333333
2025-12-25 07:00:00+08:00,31.58333333333333,47.16666666666666,56.75,543.0,84.5,28.816666666666663,80.16666666666667
2025-12-25 08:00:00+08:00,28.166666666666668,41.45,48.55,528.5,72.33333333333333,32.43333333333333,69.83333333333333
2025-12-25 09:00:00+08:00,16.650000000000002,24.96666666666667,26.25,512.8333333333334,47.5,35.083333333333336,62.0
2025-12-25 10:00:00+08:00,13.766666666666666,22.133333333333336,23.016666666666666,512.3333333333334,89.83333333333333,34.86666666666667,61.333333333333336
2025-12-25 11:00:00+08:00,11.25,18.133333333333333,19.216666666666665,513.6666666666666,80.33333333333333,34.483333333333334,65.16666666666667
2025-12-25 12:00:00+08:00,7.6,13.4,14.3,,,34.7,64.0
2025-12-25 13:00:00+08:00,9.0,17.0,17.7,,,34.3,66.0
2025-12-25 14:00:00+08:00,6.9,12.2,12.7,,,33.4,69.0
2025-12-25 15:00:00+08:00,12.8,21.9,23.2,,,32.3,73.0
2025-12-25 16:00:00+08:00,17.3,25.2,25.9,,,31.8,73.0
2025-12-25 17:00:00+08:00,17.4,25.2,27.0,,,31.1,74.0
2025-12-25 18:00:00+08:00,19.2,28.0,30.4,,,30.3,76.0
2025-12-25 19:00:00+08:00,33.6,50.2,58.5,,,29.2,80.0
2025-12-25 20:00:00+08:00,22.5,32.5,35.6,,,28.7,79.0
2025-12-25 21:00:00+08:00,23.1,33.1,36.4,,,28.7,78.0
2025-12-25 22:00:00+08:00,17.8,26.4,27.3,,,28.4,79.0
2025-12-25 23:00:00+08:00,25.6,37.6,43.9,,,28.3,80.0
2025-12-26 00:00:00+08:00,14.4,24.5,26.7,,,28.1,79.0
2025-12-26 01:00:00+08:00,8.6,17.7,18.7,,,27.6,80.0
2025-12-26 02:00:00+08:00,7.2,15.3,16.4,,,27.4,82.0
2025-12-26 03:00:00+08:00,15.4,27.5,30.8,,,26.9,84.0
2025-12-26 04:00:00+08:00,13.7,22.7,23.9,,,26.7,85.0
2025-12-26 05:00:00+08:00,12.6,21.0,22.0,,,26.7,85.0
2025-12-26 06:00:00+08:00,22.8,31.9,34.7,,,26.3,86.0
2025-12-26 07:00:00+08:00,23.8,37.5,40.5,,,27.4,83.0
2025-12-26 08:00:00+08:00,6.0,10.7,11.4,,,31.7,69.0
2025-12-26 09:00:00+08:00,6.2,10.8,11.3,,,34.4,62.0
2025-12-26 10:00:00+08:00,0.1,0.8,0.9,,,34.5,60.0
2025-12-26 11:00:00+08:00,22.1,31.3,34.5,,,33.7,65.0
2025-12-26 12:00:00+08:00,31.666666666666668,47.05,56.76666666666667,525.6666666666666,138.66666666666666,32.46666666666667,68.33333333333333
2025-12-26 13:00:00+08:00,21.5,32.3,36.9,,,33.6,67.0
2025-12-26 14:00:00+08:00,0.2799999999999999,0.8800000000000001,0.98,491.2,194.4,32.56,64.8
2025-12-26 15:00:00+08:00,1.3,2.9,3.3,,,31.9,66.0
2025-12-26 16:00:00+08:00,2.9,5.3,5.6,,,31.4,67.0
2025-12-26 17:00:00+08:00,13.9,22.3,25.8,,,30.1,69.0
2025-12-26 18:00:00+08:00,28.6,44.0,52.5,,,29.1,73.0
2025-12-26 19:00:00+08:00,27.7,41.2,48.9,,,28.7,74.0
2025-12-26 20:00:00+08:00,20.5,30.2,32.9,,,28.3,74.0
2025-12-26 21:00:00+08:00,33.0,48.9,59.8,,,28.1,76.0
2025-12-26 22:00:00+08:00,33.2,48.9,59.8,,,28.0,76.0
2025-12-26 23:00:00+08:00,32.7,46.9,56.4,,,27.8,78.0
2025-12-27 00:00:00+08:00,19.5,27.2,28.8,,,27.3,80.0
2025-12-27 01:00:00+08:00,22.5,31.8,34.9,,,26.8,82.0
2025-12-27 09:00:00+08:00,20.7,29.1,30.8,,,33.0,64.0
2025-12-27 10:00:00+08:00,13.1,20.0,21.3,,,34.7,59.0
2025-12-27 11:00:00+08:00,20.1,28.0,29.6,,,34.3,62.0
2025-12-27 12:00:00+08:00,7.8,12.2,12.6,,,34.6,63.0
2025-12-27 13:00:00+08:00,4.9,8.4,8.8,,,34.0,65.0
2025-12-27 14:00:00+08:00,4.7,7.8,8.2,,,33.5,65.0
2025-12-27 15:00:00+08:00,16.6,27.6,29.4,,,33.2,66.0
2025-12-27 16:00:00+08:00,15.0,23.3,25.1,,,32.4,68.0
2025-12-27 17:00:00+08:00,17.5,27.0,29.1,,,31.3,71.0
2025-12-27 18:00:00+08:00,37.6,61.1,65.5,,,30.6,71.0
2025-12-27 19:00:00+08:00,59.1,103.0,108.9,,,29.7,72.0
2025-12-27 20:00:00+08:00,27.3,39.6,46.4,,,29.4,73.0
2025-12-27 21:00:00+08:00,26.9,38.8,45.2,,,29.4,73.0
2025-12-27 22:00:00+08:00,21.2,30.4,33.0,,,28.8,74.0
