timestamp,PM1 (��g/,PM2.5 (��g/m��) c,PM10 (��g/,CO2 (ppm) corrected,TVOC (ppb),Temperature (��C) corre,Humidity (%) corrected
2025-10-07 08:00:00+08:00,31.516666666666666,43.199999999999996,49.4,511.5,16.666666666666668,33.48333333333333,72.0
2025-10-07 09:00:00+08:00,14.983333333333334,23.46666666666667,25.7,712.8333333333334,20.833333333333332,34.43333333333333,67.5
2025-10-07 12:00:00+08:00,31.816666666666663,45.76666666666667,53.416666666666664,494.0,25.833333333333332,35.016666666666666,68.5
2025-10-07 13:00:00+08:00,19.400000000000002,28.933333333333334,31.883333333333336,458.1666666666667,26.0,35.550000000000004,66.16666666666667
2025-10-07 16:00:00+08:00,6.816666666666666,11.033333333333331,12.266666666666666,698.1666666666666,49.333333333333336,34.11666666666667,69.33333333333333
2025-10-07 17:00:00+08:00,19.220000000000002,29.2,31.279999999999994,481.2,25.8,33.18,74.8
2025-10-07 19:00:00+08:00,20.033333333333335,28.366666666666664,31.766666666666666,1524.0,55.166666666666664,32.86666666666667,67.16666666666667
2025-10-07 20:00:00+08:00,16.133333333333333,23.866666666666664,26.26666666666667,633.3333333333334,85.0,32.28333333333333,73.0
2025-10-07 21:00:00+08:00,4.36,7.76,8.120000000000001,1292.4,74.6,33.62,68.8
2025-10-08 06:00:00+08:00,13.233333333333334,20.683333333333334,23.650000000000002,710.3333333333334,98.83333333333333,30.95,82.83333333333333
2025-10-08 08:00:00+08:00,20.2,28.633333333333336,31.566666666666666,530.0,10.166666666666666,31.849999999999998,79.16666666666667
2025-10-08 09:00:00+08:00,21.633333333333336,30.416666666666668,33.8,693.0,24.5,31.133333333333336,80.66666666666667
2025-10-08 12:00:00+08:00,22.483333333333334,33.449999999999996,37.13333333333333,540.5,20.333333333333332,30.733333333333334,86.5
2025-10-08 13:00:00+08:00,29.76,42.3,48.68,757.4,81.6,32.32,81.8
2025-10-08 18:00:00+08:00,31.733333333333334,43.6,50.46666666666667,740.8333333333334,98.33333333333333,29.099999999999998,84.0
